20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.500 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.501 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.502 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.503 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.504 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
