20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.550 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.551 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.552 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.553 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
