20240103.20.07.42.428 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.469 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.470 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.471 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.472 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.473 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.474 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.475 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.476 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.477 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
