20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.520 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.521 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.522 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
